INFO 2024-06-08 01:12:15,535 middleware User karan accessed /media/movie_images/Ghostbusters-Frozen-Empire.webp
INFO 2024-06-08 01:12:15,551 middleware User karan accessed /media/movie_images/kungfupanda4_Dkck2NN.jpg
INFO 2024-06-08 01:12:15,555 middleware User karan accessed /media/movie_images/madame_web_BhISAAe.jpg
INFO 2024-06-08 01:12:15,558 middleware User karan accessed /media/movie_images/The-Idea-of-You-2.webp
INFO 2024-06-08 01:12:15,562 middleware User karan accessed /media/movie_images/challengers.jpg
INFO 2024-06-08 01:12:15,578 middleware User karan accessed /media/movie_images/Mr_and_mrs_mahi.jpg
INFO 2024-06-08 01:12:55,825 middleware User karan accessed /faq
INFO 2024-06-08 01:13:08,901 middleware User karan accessed /
INFO 2024-06-08 01:13:18,967 middleware User karan accessed /faq
INFO 2024-06-15 19:21:32,570 middleware User karan accessed /
INFO 2024-06-15 19:21:35,052 middleware User karan accessed /media/movie_images/monkey_man_ver3_xlg_H0sPTRm.jpg
INFO 2024-06-15 19:21:35,061 middleware User karan accessed /media/movie_images/Abigail_mVVuMac.jpeg
INFO 2024-06-15 19:21:35,095 middleware User karan accessed /media/movie_images/Dune2_RfAxS2w.jpg
INFO 2024-06-15 19:21:35,105 middleware User karan accessed /media/movie_images/fallguy_BjFHyuM.webp
INFO 2024-06-15 19:21:36,702 middleware User karan accessed /media/movie_images/Kingdom-of-the-Planet-of-the-Apes_Xr0Tc01.webp
INFO 2024-06-15 19:21:36,749 middleware User karan accessed /media/movie_images/Ghostbusters-Frozen-Empire.webp
INFO 2024-06-15 19:21:36,791 middleware User karan accessed /media/movie_images/kungfupanda4_Dkck2NN.jpg
INFO 2024-06-15 19:21:36,825 middleware User karan accessed /media/movie_images/madame_web_BhISAAe.jpg
INFO 2024-06-15 19:21:36,864 middleware User karan accessed /media/movie_images/madmax_sAnUEiZ.jpeg
INFO 2024-06-15 19:21:36,904 middleware User karan accessed /media/movie_images/The-Idea-of-You-2.webp
INFO 2024-06-15 19:21:36,937 middleware User karan accessed /media/movie_images/challengers.jpg
INFO 2024-06-15 19:21:36,977 middleware User karan accessed /media/movie_images/Mr_and_mrs_mahi.jpg
INFO 2024-06-15 19:21:47,739 middleware User karan accessed /favicon.ico
INFO 2024-06-15 19:21:58,882 middleware User karan accessed /movies/
INFO 2024-06-15 19:21:58,955 middleware User karan accessed /media/movie_images/deadpool_4gEFavb.jpg
INFO 2024-06-15 19:21:58,969 middleware User karan accessed /media/movie_images/Venom-The-Last-Dance-Trailer.png
INFO 2024-06-15 19:22:18,494 middleware User karan accessed /movies/1/
INFO 2024-06-15 19:22:27,973 middleware User karan accessed /admin
INFO 2024-06-15 19:22:28,095 middleware User karan accessed /admin/
INFO 2024-06-15 19:22:34,779 middleware User karan accessed /admin/WatchIt/showtime/
INFO 2024-06-15 19:22:38,498 middleware User karan accessed /admin/WatchIt/showtime/add/
INFO 2024-06-15 19:22:38,553 middleware User karan accessed /admin/jsi18n/
INFO 2024-06-15 19:22:54,138 middleware User karan accessed /admin/WatchIt/showtime/add/
INFO 2024-06-15 19:22:54,202 middleware User karan accessed /admin/WatchIt/showtime/
INFO 2024-06-15 19:22:59,333 middleware User karan accessed /
INFO 2024-06-15 19:23:05,054 middleware User karan accessed /movies/
INFO 2024-06-15 19:23:06,855 middleware User karan accessed /movies/1/
INFO 2024-06-15 19:23:11,845 middleware User karan accessed /selectTickets/3/1/53/
INFO 2024-06-15 19:23:17,755 middleware User karan accessed /selectTickets/3/1/53/
INFO 2024-06-15 19:23:17,821 middleware User karan accessed /cinema/3/1/53/
INFO 2024-06-15 19:23:23,479 middleware User karan accessed /payment/3/
INFO 2024-06-15 19:23:53,680 middleware User karan accessed /process-payment/
INFO 2024-06-15 19:23:54,752 middleware User karan accessed /booking-success/
INFO 2024-06-15 19:23:59,475 middleware User karan accessed /your_bookings/
INFO 2024-06-15 19:24:05,093 middleware User karan accessed /edit_seats/40/53/3/
INFO 2024-06-15 19:24:10,982 middleware User karan accessed /edit_seats/40/53/3/
INFO 2024-06-15 19:24:11,032 middleware User karan accessed /confirm_edit_booking/40/53/3/7659,7669,7679,7689/
INFO 2024-06-15 19:24:12,105 middleware User karan accessed /confirm_edit_booking/40/53/3/7659,7669,7679,7689/
INFO 2024-06-15 19:24:12,153 middleware User karan accessed /your_bookings/
INFO 2024-06-15 19:24:29,616 middleware User karan accessed /transaction_report/pdf/
INFO 2024-06-15 19:24:36,648 middleware User karan accessed /generate_purchase_history/40/
INFO 2024-06-15 19:24:41,753 middleware User karan accessed /recommendations/
INFO 2024-06-15 19:24:41,812 middleware User karan accessed /media/movie_images/challengers.jpg
INFO 2024-06-15 19:24:41,812 middleware User karan accessed /media/movie_images/The-Idea-of-You-2.webp
INFO 2024-06-15 19:25:06,063 middleware User karan accessed /
INFO 2024-06-15 19:25:06,131 middleware User karan accessed /media/movie_images/Abigail_mVVuMac.jpeg
INFO 2024-06-15 19:25:06,133 middleware User karan accessed /media/movie_images/Dune2_RfAxS2w.jpg
INFO 2024-06-15 19:25:06,280 middleware User karan accessed /media/movie_images/fallguy_BjFHyuM.webp
INFO 2024-06-15 19:25:06,319 middleware User karan accessed /media/movie_images/Kingdom-of-the-Planet-of-the-Apes_Xr0Tc01.webp
INFO 2024-06-15 19:25:06,361 middleware User karan accessed /media/movie_images/Ghostbusters-Frozen-Empire.webp
INFO 2024-06-15 19:25:06,395 middleware User karan accessed /media/movie_images/kungfupanda4_Dkck2NN.jpg
INFO 2024-06-15 19:25:06,409 middleware User karan accessed /media/movie_images/madame_web_BhISAAe.jpg
INFO 2024-06-15 19:25:06,416 middleware User karan accessed /media/movie_images/madmax_sAnUEiZ.jpeg
INFO 2024-06-15 19:25:06,422 middleware User karan accessed /media/movie_images/Mr_and_mrs_mahi.jpg
INFO 2024-06-15 19:25:13,815 middleware User karan accessed /submit_feedback/
INFO 2024-06-15 19:25:19,106 middleware User karan accessed /
INFO 2024-06-15 19:25:21,799 middleware User karan accessed /admin
INFO 2024-06-15 19:25:21,857 middleware User karan accessed /admin/
INFO 2024-06-15 19:25:24,273 middleware User karan accessed /admin_dashboard/minute_sales/
INFO 2024-06-15 19:25:29,181 middleware User karan accessed /admin_dashboard/minute_registrations/
INFO 2024-06-15 19:25:31,101 middleware User karan accessed /booking_report_view/
INFO 2024-06-15 19:25:36,921 middleware User karan accessed /booking_report_view/
INFO 2024-06-15 19:25:53,313 middleware User karan accessed /booking_report_view/
INFO 2024-06-15 19:25:54,382 middleware User karan accessed /booking_report_view/
